Words per minute	Average sentence length	Average relative repetitions	Vocab size needed for 98% word coverage	Twenty fifth perc. log rank (unique)	Proportion of adverbs	Proportion of determiners	Proportion of nouns	Proportion of subordinating conjunctions	Proportion of wago	Proportion of gairaigo	Proportion of kango	Level
82.32027707207045	7.646017699115045	0.0062893081761006	6018	4.166635176627654	0.0142247510668563	0.0099573257467994	0.2731152204836415	0.0355618776671408	0.8470588235294118	0.075	0.0455882352941176	1
135.05747814994524	19.583333333333332	0.0030581039755351	7043	4.890265163373791	0.0448895027624309	0.0062154696132596	0.2147790055248618	0.0794198895027624	0.8208011243851019	0.0421644413211525	0.1089248067463106	3
90.95475299192942	7.733870967741935	0.005	4514	4.871307163474022	0.0171990171990172	0.0012285012285012	0.269041769041769	0.0233415233415233	0.8466334164588528	0.0660847880299251	0.0660847880299251	1
89.66103155458103	7.297297297297297	0.0116279069767441	2654	3.322176994918786	0.0058479532163742	0.0	0.2339181286549707	0.0263157894736842	0.8086696562032885	0.0194319880418535	0.1360239162929745	1
104.89075962681004	15.983333333333333	0.005524861878453	6728	4.430816798843313	0.0265379975874547	0.0012062726176115	0.226779252110977	0.060313630880579	0.8247549019607843	0.017156862745098	0.1495098039215686	2
131.41666164409992	16.5	0.0049504950495049	8537	4.477336814478207	0.0359788359788359	0.0031746031746031	0.2179894179894179	0.0867724867724867	0.8308351177730193	0.0096359743040685	0.1306209850107066	3
79.93929717700975	8.561983471074381	0.0077519379844961	3109	4.02535169073515	0.0362756952841596	0.0157194679564691	0.2019347037484885	0.0386940749697702	0.8813559322033898	0.0302663438256658	0.0799031476997578	1
98.58026141527974	11.01923076923077	0.0049019607843137	8778	4.663439094112067	0.021761658031088	0.005181347150259	0.2269430051813471	0.0507772020725388	0.7953795379537953	0.11001100110011	0.0946094609460946	2
133.42855682307433	21.578125	0.0022883295194508	7048	5.22163857197165	0.0363418530351437	0.0023961661341853	0.2300319488817891	0.0611022364217252	0.7714285714285715	0.0446680080482897	0.1629778672032193	3
97.62720445029744	8.944444444444445	0.0059523809523809	6665	4.5695295849856095	0.0234234234234234	0.0054054054054054	0.3063063063063063	0.045045045045045	0.8498168498168498	0.0347985347985348	0.1117216117216117	2
119.99785131666948	13.803030303030305	0.0034482758620689	6699	4.714014536303714	0.0275689223057644	0.0031328320802005	0.2424812030075188	0.0614035087719298	0.9170333123821496	0.0050282840980515	0.0666247642991829	3
68.88122131013125	6.607476635514018	0.0078740157480314	2813	4.142630567034474	0.0085324232081911	0.0017064846416382	0.2354948805460751	0.0273037542662116	0.871304347826087	0.0626086956521739	0.0660869565217391	1
110.80142247802718	16.676923076923078	0.0051282051282051	5668	4.31748811353631	0.042051282051282	0.0	0.2112820512820512	0.0748717948717948	0.8382045929018789	0.0542797494780793	0.0949895615866388	2
126.52431387995486	16.93548387096774	0.0031152647975077	6809	4.8402187491695186	0.0513000702740688	0.0049191848208011	0.2269852424455375	0.0709768095572733	0.8279036827195467	0.051699716713881	0.1140226628895184	3
85.37973654252723	8.0	0.0073529411764705	6011	4.1190041246092015	0.0294784580498866	0.0068027210884353	0.2585034013605442	0.0544217687074829	0.7511111111111111	0.0555555555555555	0.16	1
88.925213981713	12.078125	0.0058479532163742	4132	4.310596390717361	0.0263157894736842	0.0014619883040935	0.2748538011695906	0.0687134502923976	0.7735562310030395	0.0425531914893617	0.1656534954407295	2
115.6881430353596	20.15686274509804	0.0043859649122807	5625	4.68213122712422	0.0359869138495092	0.0098146128680479	0.2028353326063249	0.1079607415485278	0.829295154185022	0.0451541850220264	0.1178414096916299	3
75.31199406904925	8.607843137254902	0.0079365079365079	5540	4.6610030693991975	0.0268096514745308	0.0	0.2841823056300268	0.0268096514745308	0.8282548476454293	0.0332409972299169	0.1191135734072022	1
80.79232954723022	8.238938053097344	0.0084745762711864	2019	4.486602686671866	0.0153846153846153	0.0025641025641025	0.3025641025641025	0.0525641025641025	0.8558201058201058	0.033068783068783	0.1018518518518518	1
85.17420763056789	11.649122807017545	0.0069444444444444	4814	3.676220550121791	0.0265017667844522	0.0070671378091872	0.273851590106007	0.0565371024734982	0.9103690685413004	0.0017574692442882	0.0720562390158172	2
116.7889230527304	15.78181818181818	0.0042553191489361	7053	4.785347881016961	0.0336787564766839	0.005181347150259	0.2707253886010363	0.0569948186528497	0.8169934640522876	0.0261437908496732	0.1294117647058823	3
94.97886083053106	11.15686274509804	0.0054054054054054	7434	4.369127288263062	0.0300518134715025	0.0041450777202072	0.3119170984455958	0.0341968911917098	0.7051282051282052	0.0277777777777777	0.2371794871794871	2
127.39001523682322	14.87878787878788	0.0042918454935622	7930	4.639559943685504	0.0225281602002503	0.0075093867334167	0.2828535669586984	0.0550688360450563	0.795425667090216	0.0889453621346886	0.0952986022871664	3
86.42633568590135	7.623076923076923	0.0063694267515923	3661	4.343805421853684	0.0200945626477541	0.0023640661938534	0.1914893617021276	0.0496453900709219	0.8978622327790974	0.0368171021377672	0.0593824228028503	2
87.04691943102011	8.378787878787879	0.0112359550561797	3361	3.4657359027997265	0.0106609808102345	0.0021321961620469	0.2750533049040511	0.0021321961620469	0.7268817204301076	0.0	0.2580645161290322	1
107.63721779127236	9.987012987012989	0.0048543689320388	10422	4.820281565605037	0.0163934426229508	0.0163934426229508	0.3010432190760059	0.03725782414307	0.7138461538461538	0.0353846153846153	0.2076923076923077	3
65.91827626993266	6.55	0.0084033613445378	6635	3.951243718581427	0.0278293135435992	0.0	0.24860853432282	0.0148423005565862	0.6235294117647059	0.0607843137254901	0.2156862745098039	1
97.42366146147928	10.691358024691358	0.0052631578947368	6170	4.394449154672439	0.0305444887118193	0.0026560424966799	0.2324037184594953	0.047808764940239	0.6948228882833788	0.0313351498637602	0.1866485013623978	2
128.71609028327853	17.712962962962962	0.0033333333333333	5758	4.675154432627484	0.0409010077059869	0.0160047421458209	0.1885002963841138	0.0746887966804979	0.8203125	0.0390625	0.1268028846153846	3
84.8108407332826	8.71830985915493	0.0095238095238095	4065	4.020689983356805	0.0365384615384615	0.0	0.3173076923076923	0.0134615384615384	0.8390342052313883	0.0503018108651911	0.1066398390342052	1
103.28384758859436	14.26	0.0056179775280898	4361	4.208396390837251	0.0257234726688102	0.0	0.2443729903536977	0.0482315112540192	0.8186440677966101	0.0271186440677966	0.123728813559322	2
117.65583445896712	17.633333333333333	0.0045045045045045	6363	4.579523538794316	0.0328389830508474	0.010593220338983	0.263771186440678	0.0603813559322033	0.7383474576271186	0.0148305084745762	0.2086864406779661	3
85.00321539784532	7.057377049180328	0.0063291139240506	2649	4.8557212292429455	0.0028089887640449	0.0056179775280898	0.2766853932584269	0.021067415730337	0.8188622754491018	0.0329341317365269	0.124251497005988	1
106.01249408830394	9.968	0.0048309178743961	3943	4.6959141240107805	0.0273722627737226	0.0027372262773722	0.2700729927007299	0.020985401459854	0.8724584103512015	0.0452865064695009	0.077634011090573	2
125.49871672256218	19.00757575757576	0.0026041666666666	5008	5.102896767957285	0.0455967814036656	0.0093875726419311	0.2154671434957532	0.0634778721502011	0.810588772250114	0.0223642172523961	0.1533546325878594	3
85.35991282683565	7.863013698630137	0.0072992700729927	7629	4.1971162820171335	0.0434782608695652	0.010351966873706	0.2463768115942029	0.031055900621118	0.8872651356993737	0.0354906054279749	0.0480167014613778	2
94.2789623846606	8.098591549295774	0.01	5542	3.7549178361551063	0.0041237113402061	0.0041237113402061	0.3175257731958762	0.0123711340206185	0.7463917525773196	0.0824742268041237	0.1628865979381443	1
132.41732647587793	15.5625	0.0040485829959514	6743	4.548249777776212	0.0292792792792792	0.0191441441441441	0.224099099099099	0.0709459459459459	0.8534090909090909	0.0431818181818181	0.0886363636363636	3
104.77011018867654	13.51219512195122	0.0111111111111111	3504	3.79529689625113	0.024024024024024	0.003003003003003	0.4054054054054054	0.012012012012012	0.622356495468278	0.1299093655589124	0.039274924471299	1
111.52473013077258	10.652173913043478	0.0059880239520958	7630	4.127134385045092	0.0581395348837209	0.0066445182724252	0.3156146179401993	0.0531561461794019	0.7740303541315345	0.0067453625632377	0.0472175379426644	2
134.742289111189	10.516666666666667	0.0036764705882352	7754	4.513500525219815	0.0290135396518375	0.0087040618955512	0.2514506769825919	0.0570599613152804	0.8426197458455523	0.0508308895405669	0.0684261974584555	3
73.68117305184273	8.340909090909092	0.0092592592592592	4272	3.828405045740189	0.0316139767054908	0.0199667221297836	0.2961730449251248	0.016638935108153	0.9165275459098498	0.0	0.0801335559265442	1
90.03616286907001	9.166666666666666	0.0063694267515923	5278	3.926874975900281	0.028052805280528	0.0132013201320132	0.2376237623762376	0.0528052805280528	0.9333333333333332	0.0017094017094017	0.0495726495726495	2
117.59386345090344	10.650485436893204	0.0045871559633027	9232	4.51085950651685	0.0277185501066098	0.0149253731343283	0.2174840085287846	0.0554371002132196	0.8745980707395499	0.007502679528403	0.1082529474812433	3
84.60780044607388	8.855421686746988	0.0078740157480314	6638	3.718325213028032	0.0236087689713322	0.0016863406408094	0.2124789207419898	0.0826306913996627	0.9377104377104376	0.0	0.0387205387205387	1
105.33848664598476	9.110169491525424	0.0048543689320388	5146	4.537603848992343	0.030010718113612	0.0064308681672025	0.217577706323687	0.0707395498392283	0.9087003222341568	0.0268528464017185	0.0558539205155746	2
129.59441199049786	13.658823529411764	0.003690036900369	9234	4.9904094477362255	0.034313725490196	0.0049019607843137	0.2862745098039215	0.0627450980392156	0.8527054108216433	0.0240480961923847	0.0851703406813627	3
94.1938629831496	6.9393939393939394	0.0081967213114754	5165	3.8605657758102	0.0226876090750436	0.0139616055846422	0.1954624781849912	0.0331588132635253	0.9565217391304348	0.0139130434782608	0.0208695652173913	1
96.96174988767756	8.201492537313433	0.0049261083743842	3892	4.686718511791269	0.038543897216274	0.0042826552462526	0.2002141327623126	0.025695931477516	0.8822894168466523	0.0215982721382289	0.0939524838012959	2
84.79703360146083	9.346666666666666	0.0077519379844961	8531	4.104245875870191	0.0261780104712041	0.0104712041884816	0.2879581151832461	0.0331588132635253	0.7405405405405405	0.0018018018018018	0.2126126126126126	1
114.36395002462456	12.576923076923077	0.0068493150684931	7633	3.783389884003817	0.0417391304347826	0.0	0.2660869565217391	0.057391304347826	0.8385964912280702	0.0666666666666666	0.087719298245614	2
136.0132790188516	18.814814814814813	0.0029940119760479	7066	4.957581450765923	0.0372807017543859	0.0087719298245614	0.2112573099415204	0.0730994152046783	0.7995562130177515	0.0125739644970414	0.1190828402366863	3
103.34029232460634	8.56969696969697	0.0055865921787709	2901	4.223157405031396	0.0364540182270091	0.0273405136702568	0.2261806130903065	0.0513670256835128	0.8913951545530493	0.0066833751044277	0.0885547201336675	2
136.96275940768925	16.953846153846154	0.0046082949308755	7068	4.482955028441221	0.0154639175257731	0.0134020618556701	0.2587628865979381	0.056701030927835	0.8577235772357723	0.0030487804878048	0.1026422764227642	3
162.4765912680602	22.72151898734177	0.003003003003003	8106	4.962844630259907	0.0317757009345794	0.0118380062305295	0.2417445482866043	0.0679127725856697	0.8400999375390381	0.0174890693316677	0.1267957526545909	4
95.55019881952722	7.188034188034188	0.0075757575757575	5140	4.189539944643301	0.0141643059490084	0.0014164305949008	0.1940509915014164	0.0439093484419263	0.9358059914407988	0.028530670470756	0.0313837375178316	1
85.9830808530185	8.475409836065573	0.009090909090909	5546	3.718325213028032	0.0717592592592592	0.0023148148148148	0.2337962962962963	0.0277777777777777	0.9211136890951276	0.0162412993039443	0.0394431554524361	1
117.67552356202036	22.39130434782609	0.0044444444444444	7069	4.543238192376899	0.0254777070063694	0.0116772823779193	0.2590233545647558	0.0552016985138004	0.7870967741935484	0.0365591397849462	0.1709677419354838	3
167.49760467862356	26.986666666666668	0.0025125628140703	7925	5.183160353140104	0.0510314875135722	0.005971769815418	0.2111834961997828	0.0738327904451683	0.8068057080131723	0.0197585071350164	0.1514818880351262	4
102.43203868679532	10.655913978494624	0.005181347150259	5279	4.394449154672439	0.0276179516685845	0.003452243958573	0.2278481012658227	0.0471806674338319	0.8528389339513326	0.0185399768250289	0.1239860950173812	2
109.4065848560334	10.569037656903763	0.0034013605442176	5280	4.867171833341037	0.0145719489981785	0.0154826958105646	0.2509107468123862	0.0428051001821493	0.8555045871559633	0.0353211009174311	0.0940366972477064	2
80.14241701646843	10.975609756097562	0.0049751243781094	4136	4.61512051684126	0.0176544766708701	0.0050441361916771	0.2206809583858764	0.0428751576292559	0.7997465145754119	0.0773130544993662	0.0874524714828897	2
135.84485934947313	20.282608695652176	0.0041152263374485	6374	4.770684624465665	0.027479091995221	0.005973715651135	0.2258064516129032	0.068100358422939	0.7930204572803851	0.0192539109506618	0.1227436823104693	3
91.577472022158	8.55	0.0076335877862595	6034	4.204692619390966	0.0155709342560553	0.0051903114186851	0.273356401384083	0.0380622837370242	0.8226086956521739	0.0260869565217391	0.0765217391304347	1
82.7502517765389	6.961538461538462	0.0126582278481012	5549	3.1882593289780097	0.0161290322580645	0.0	0.26036866359447	0.0161290322580645	0.903448275862069	0.0436781609195402	0.0390804597701149	1
120.37468365363948	12.221052631578948	0.0047393364928909	5693	4.686654600127161	0.014807502467917	0.0029615004935834	0.3149062191510365	0.050345508390918	0.8394449950445986	0.0178394449950445	0.1278493557978196	2
171.75437881604276	23.892857142857142	0.0026178010471204	4774	5.166061908692937	0.0302197802197802	0.0043956043956043	0.2582417582417582	0.0714285714285714	0.8225274725274725	0.023076923076923	0.1362637362637362	4
120.75588059235128	13.300751879699249	0.0040983606557377	6182	4.656330036146159	0.0269382391590013	0.0170827858081471	0.2424441524310118	0.0519053876478318	0.8381770145310435	0.0290620871862615	0.1254953764861294	2
93.1050562520457	7.3578947368421055	0.0075757575757575	6035	3.760117278237314	0.0205479452054794	0.011986301369863	0.25	0.0462328767123287	0.8732876712328768	0.0171232876712328	0.0804794520547945	1
102.01754021574754	9.359649122807015	0.0052631578947368	8806	4.393502484231526	0.0163934426229508	0.0032786885245901	0.2743169398907104	0.0218579234972677	0.8041237113402062	0.0446735395189003	0.138602520045819	2
135.96584448695452	15.904255319148936	0.0034843205574912	10791	4.85006946955436	0.0396706586826347	0.0067365269461077	0.25	0.061377245508982	0.781790820165538	0.0082768999247554	0.1903686982693754	3
54.435831180017225	5.878787878787879	0.0138888888888888	1074	3.339996006995226	0.0221518987341772	0.0158227848101265	0.2341772151898734	0.0189873417721519	0.8920634920634921	0.0	0.1015873015873015	1
42.274412855377015	4.851063829787234	0.0123456790123456	10107	3.464327418736213	0.023391812865497	0.0116959064327485	0.2514619883040935	0.0116959064327485	0.8928571428571429	0.0416666666666666	0.0416666666666666	1
98.59534243652443	10.48	0.0078125	4608	4.189195394267889	0.0292134831460674	0.0	0.2	0.049438202247191	0.7614678899082569	0.0321100917431192	0.1651376146788991	2
127.0063004247802	12.185714285714283	0.002127659574468	3853	5.187385805840755	0.0603389830508474	0.0030508474576271	0.1915254237288135	0.0620338983050847	0.8235893949694085	0.0210740992522093	0.1298436437797416	3
146.15460656385923	17.71276595744681	0.0023923444976076	3318	4.923617305492665	0.078418002045687	0.0088646437095124	0.1725196045005114	0.0685305148312308	0.825728987993139	0.01852487135506	0.1283018867924528	4
64.61723552040469	8.146666666666667	0.0097087378640776	4546	3.760117278237314	0.0192678227360308	0.0231213872832369	0.2466281310211946	0.0366088631984585	0.8732943469785575	0.0760233918128654	0.0487329434697855	1
